cp_dist_loss,cp_dist_sparse_accuracy,has_cp_accuracy,has_cp_loss,has_cp_precision,has_cp_recall,loss,val_cp_dist_loss,val_cp_dist_sparse_accuracy,val_has_cp_accuracy,val_has_cp_loss,val_has_cp_precision,val_has_cp_recall,val_loss,val_best_threshold,val_detection_accuracy,val_detection_precision,val_detection_recall,val_detection_f1,val_false_positive_rate,val_false_negative_rate,val_jaccard_coefficient,val_localization_mae_all_cp,val_localization_rmse_all_cp,val_localization_mae_true_positive,val_localization_rmse_true_positive,val_selection_score,learning_rate
2.0789384841918945,0.0066999997943639755,0.49970000982284546,0.9753093719482422,0.49888309836387634,0.1340000033378601,4.033933639526367,2.006088972091675,0.011749999597668648,0.5,0.9092527627944946,0.0,0.0,3.8787295818328857,0.3,0.5,0.5,1.0,0.6666666666666666,0.9999999999989999,0.0,0.49999999999975,15.43832778930664,17.761969170903463,15.43832778930664,17.761969170903463,40.10499445595531,0.0010000000474974513
2.0586750507354736,0.009200000204145908,0.499099999666214,0.9210297465324402,0.2857142984867096,0.0012000000569969416,3.8997180461883545,2.0065813064575195,0.014349999837577343,0.5,0.9093422889709473,0.0,0.0,3.8803043365478516,0.3,0.5,0.5,1.0,0.6666666666666666,0.9999999999989999,0.0,0.49999999999975,15.438901901245117,17.76297167823551,15.438901901245117,17.76297167823551,40.10556856789378,0.0010000000474974513
2.058377742767334,0.010099999606609344,0.5,0.917151153087616,0.0,0.0,3.8905296325683594,2.0067715644836426,0.014499999582767487,0.5,0.912828803062439,0.0,0.0,3.8830206394195557,0.3,0.5,0.5,1.0,0.6666666666666666,0.9999999999989999,0.0,0.49999999999975,15.439287185668945,17.763324732898575,15.439287185668945,17.763324732898575,40.10595385231761,0.0010000000474974513
2.0546555519104004,0.0066999997943639755,0.5,0.9162713289260864,0.0,0.0,3.8884336948394775,2.0067267417907715,0.01600000075995922,0.5,0.9142619371414185,0.0,0.0,3.8850157260894775,0.3,0.5,0.5,1.0,0.6666666666666666,0.9999999999989999,0.0,0.49999999999975,15.439313888549805,17.76330239874824,15.439313888549805,17.76330239874824,40.10598055519847,0.0005000000237487257
